ID,NPC Name,NPC Code,Is Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,F025,8026,true,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.500652,0,0,0,0,1,0,0,0,0,0,0,0,3.926985,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.399102,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0.964082,0.5,0.5,0,0,0.5,0.5,0,0.399102,0,0,0.300449,0.25,0.077569,0.090341,0.010421,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.356863,0.12549,0.007843,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bob,none,none,0.022809,0.012707,0.00583,1,@,@,NewRow_10,NewRow_40,NewRow_77,3,4,T_Skin_01,T_Eyebrows_03,0.991107622585468,0.977896500777565,,end
27,F026,2951,true,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.500652,0,0,0,0,0,1,0,0,0,0,0,0,3.926985,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.036713,-1.300088,0,-0.439169,-1.256954,0,0,0,0,0,0,0,0,0,1,0,0,0,0.399102,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0.5,0.5,0,0,0.5,0.5,0,0.399102,0,0,0.300449,0.25,0.018597,0.002145,0.002145,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.356863,0.12549,0.007843,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,pixie,none,none,0.022809,0.012707,0.00583,1,@,@,NewRow_10,NewRow_40,NewRow_77,3,4,T_Skin_01,T_Eyebrows_03,1.00651675335636,1.01529008323261,,end
28,F027,2904,true,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.500652,0,0,0,1,0,0,0,0,0,0,0,0,3.926985,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.036713,-1.300088,0,-0.439169,-1.256954,0,0,0,1,0,0,0,0,0,0,0,0,0,0.399102,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0.725789,0.5,0.5,0,0,0.5,0.5,0,0.399102,0,0,0.300449,0.25,0.064718,0.01269,0.01269,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.297132,0.3125,0.194672,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bob,none,none,0.023529,0.023529,0.023529,1,@,@,NewRow_4,NewRow_37,NewRow_77,3,4,T_Skin_02,T_Eyebrows_02,0.979233005888294,0.961578939990166,,end
29,F028,4946,true,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.500652,0,0,0,0,0,1,0,0,0,0,0,0,3.926985,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.036713,-1.300088,0,-0.439169,-1.256954,0,0,0,0,0,1,0,0,0,0,0,0,0,0.399102,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0.666856,0.5,0.5,0,0,0.5,0.5,0,0.399102,0,0,0.300449,0.25,0.098028,0.019221,0.019221,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.333333,0.149071,0.065972,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,long,none,none,0.006209,0.004454,0.023529,1,@,@,NewRow_4,NewRow_37,NewRow_77,3,4,T_Skin_02,T_Eyebrows_02,0.988492585903532,0.976556491267212,,end
30,F030,3592,true,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.500652,0,1,0,0,0,0,0,0,0,0,0,0,3.926985,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.036713,-1.300088,0,-0.439169,-1.256954,0,1,0,0,0,0,0,0,0,0,0,0,0,0.399102,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0.2,0.5,0.5,0,0,0.5,0.5,0,0.399102,0,0,0.300449,0.25,0.114312,0.18032,0.255208,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.328125,0.102085,0.035889,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,pixie,none,none,0.006793,0.010239,0.03,1,@,@,NewRow_2,NewRow_48,NewRow_68,3,4,T_Skin_03,T_Eyebrows_04,0.988492585903532,0.996296837180778,,end
31,F031,7627,true,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.500652,0,0,0,1,0,0,0,0,0,0,0,0,3.926985,0,0,0,1,0,0,0,0,0,0,0,-1.669059,0,0,0,1.036713,-1.177101,-0.562146,-0.439169,-1.256954,-0.439159,0,1,0,0,0,0,0,0,0,0,0,0,0.399102,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0.382443,0.5,0.5,0,0,0.5,0.5,0,0.399102,0,0,0.300449,0.25,0.114312,0.18032,0.255208,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.328125,0.102085,0.035889,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,pixie,none,none,0.006793,0.010239,0.03,1,@,@,NewRow_15,NewRow_53,NewRow_80,3,4,T_Skin_04,T_Eyebrows_04,0.97251477010018,0.971160073603208,,end
32,F032,1550,true,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5358,0.129377,-0.728623,0,0,0,0,0,0,0,0,0,0,0,1.055545,4.37551,0,0.220982,0,0,0,0,1,0,0,0,0,-0.514122,0,0,0,0,1.221192,0,0,0.341908,0.421759,0,0,0,0,0,0,0,0,0,0,0,0.238954,0.634832,0,0,0,0.238954,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.994829,0.5,0,0,0,0.610491,2.032966,0,0.634832,0.238954,0,0.182584,0,0.033971,0.000437,0.000437,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.22154,0.22154,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.296232,0.421208,0.472122,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,long,none,none,0.03,0.03,0.03,1,@,@,NewRow_6,NewRow_39,NewRow_76,3,4,T_Skin_05,T_Eyebrows_03,1,1,,end
33,F033,3596,true,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5358,0.129377,-0.728623,0,1,0,0,0,0,0,0,0,0,0,1.055545,4.37551,0,0.220982,0,0,0,0,0,0,0,1,0,-0.514122,0,0,0,0,1.221192,0,0,0.341908,0.421759,1,0,0,0,0,0,0,0,0,0,0,0.238954,0.634832,0,0,0,0.238954,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.994829,0.5,0,0,0,0.610491,2.032966,0,0.634832,0.238954,0,0.182584,0,0.033971,0.000437,0.000437,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.22154,0.22154,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.296232,0.421208,0.472122,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,long,none,none,0.03,0.03,0.03,1,@,@,NewRow_6,NewRow_39,NewRow_76,3,4,T_Skin_05,T_Eyebrows_04,1,1,,end
34,F034,5615,true,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5358,0.129377,-0.728623,0,1,0,0,0,0,0,0,0,0,0,1.055545,4.37551,0,0.220982,0,0,0,0,0,0,0,1,0,-0.514122,0,0,0,0,1.221192,0,0,0.341908,0.421759,1,0,0,0,0,0,0,0,0,0,0,0.238954,0.634832,0,0,0,0.238954,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.994829,0.5,0,0,0,0.610491,2.032966,0,0.634832,0.238954,0,0.182584,0,0.033971,0.000437,0.000437,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.22154,0.22154,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.296232,0.421208,0.472122,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,long,none,none,0.03,0.03,0.03,1,@,@,NewRow_6,NewRow_39,NewRow_76,3,4,T_Skin_05,T_Eyebrows_04,1,1,,end
35,F035,4395,true,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5358,0.129377,-0.728623,0,0,0,0,1,0,0,0,0,0,-2.161026,1.055545,0.975219,0,0.220982,0,0,0,0,0,0,0,0,1,-0.514122,0,0,0,-1.607575,1.221203,0,2.758569,0.341908,0.421759,1,0,0,0,0,0,0,0,0,0,0,0.238954,0.634832,0,0,0,0.238954,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.994829,0.5,0,0,0,0.610491,2.032966,0,0.634832,0.238954,0,0.182584,0,0.033971,0.000437,0.000437,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.22154,0.22154,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.296232,0.421208,0.472122,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,long,none,none,0.03,0.03,0.03,1,@,@,NewRow_6,NewRow_39,NewRow_76,3,4,T_Skin_05,T_Eyebrows_04,1,1,,end
36,F036,9577,true,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5358,0.129377,-0.728623,0,0,0,0,0,0,0,0,0,1,-2.161026,1.055545,-0.746636,0,-0.254689,0,0,0,0,0,0,0,1,0,-0.931118,0,0,0,-1.607575,5.402857,0,2.758569,1.172095,3.250536,1,0,0,0,0,0,0,0,0,0,0,0.238954,0.634832,0,0,0,0.238954,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.994829,0.5,0,0,0,0.610491,2.032966,0,0.634832,0.238954,0,0.182584,0,0.033971,0.000437,0.000437,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.22154,0.22154,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.296232,0.421208,0.472122,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,ponytailbraid,none,none,0.03,0.03,0.03,1,@,@,NewRow_4,NewRow_39,NewRow_76,3,4,T_Skin_05,T_Eyebrows_04,1,1,,end
37,F037,4400,true,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5358,0.129377,-0.728623,0,0,0,1,0,0,0,0,0,0,-2.161026,1.055545,-0.746636,0,-0.254689,0,0,1,0,0,0,0,0,0,-0.931118,0,0,0,1.467188,-0.193176,0,2.758569,1.172095,0.483261,0,0,1,0,0,0,0,0,0,0,0,0.238954,0.634832,0,0,0,0.238954,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.2902,0.5,0,0,0,0.610491,2.032966,0,0.634832,0.238954,0,0.182584,0,0.083333,0.01634,0.01634,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.297132,0.3125,0.194672,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,none,none,0.023529,0.023529,0.023529,1,@,@,NewRow_17,NewRow_52,NewRow_73,3,NewRow_85,T_Skin_04,T_Eyebrows_02,1,1,,end
38,F038,9472,true,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5358,0.129377,-0.728623,0,0,0,1,0,0,0,0,0,0,-2.161026,1.055545,-0.746636,0,-0.254689,0,0,1,0,0,0,0,0,0,-0.931118,0,0,0,1.467188,-0.193176,0,2.758569,1.172095,0.483261,0,0,1,0,0,0,0,0,0,0,0,0.238954,0.634832,0,0,0,0.238954,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.538742,0.5,0,0,0,0.610491,2.032966,0,0.634832,0.238954,0,0.182584,0,0.083333,0.01634,0.01634,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.297132,0.3125,0.194672,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,none,none,0.023529,0.023529,0.023529,1,@,@,NewRow_2,NewRow_54,NewRow_79,3,NewRow_93,T_Skin_04,T_Eyebrows_02,1,1,,end
39,F039,4186,true,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.237288,0.266139,-0.63702,-1,0,0,0,0,0,0,0,1,0,-0.869625,0.913725,3.189043,0,-1,0,0,0,0,1,0,0,0,0,-5,-0.685153,1.590164,0,1.774645,0.175795,-1.054114,-1.484589,-0.826487,-2.775966,0,0,0,0,1,0,0,0,0,0,0,0,0.645081,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-6,-0.057809,0.1,0,1,1,0,0.645081,0,0,0.177459,0,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.777035,0.3475,0.153788,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,long,nobeard,nomustache,0.023529,0.023529,0.023529,1,@,@,NewRow,NewRow_56,NewRow_75,3,4,T_Skin_02,T_Eyebrows_03,0.879598896404913,0.898571061166204,,end
40,F040,5532,true,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.965702,0.266139,-0.63702,-1,0,0,1,0,0,0,0,0,0,-1.746053,1.846669,1.166639,0,-1,1,0,0,0,0,0,0,0,0,-2.837464,-0.685153,1.590164,0,0,-1,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.705291,0.84494,0,0,0,0.705291,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0.064718,-6,-0.057809,0.1,0,1,1,0,0.84494,0.705291,0,0.07753,1,0.37988,0.173276,0.173276,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.309804,0.137255,0.058824,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,long,nobeard,nomustache,0.054643,0.054643,0.054643,1,@,@,NewRow_3,NewRow_44,NewRow_73,3,4,T_Skin_05,T_Eyebrows_03,0.937550831552403,0.937550831552403,,end
41,F041,4918,true,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.965702,0.266139,-0.63702,-1,0,0,1,0,0,0,0,0,0,-1.746053,1.846669,2.205118,0,-1,1,0,0,0,0,0,0,0,0,-5,-0.685153,1.590164,0,0.729235,-1.054114,-1.054114,-1.484579,-0.211537,0,1,0,0,0,0,0,0,0,0,0,0,0.392692,0.768071,0,0,0,0.392692,0.005786,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-6,-0.057809,0.1,0,1,1,0,0.768071,0.392692,0,0.115964,0.005786,0.37988,0.173276,0.173276,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.092563,0.487496,0.115317,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,ponytailbraid,nobeard,nomustache,0.065254,0.018758,0.018758,1,@,@,NewRow_2,NewRow_51,NewRow_62,3,4,T_Skin_02,T_Eyebrows_03,0.941871163290971,0.956023535405418,,end
42,F042,4845,true,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.852232,0.266139,-0.63702,-1,0,0,0,1,0,0,0,0,0,-1.746053,0.913725,3.312029,0,0.483272,1,0,0,0,0,0,0,0,0,-5,-0.685153,1.590164,0,1.590164,-0.439169,-1.054114,-1.607565,-0.211537,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.005786,0,0,0,0,0,1,1,1,0,0,0,0,0,0.118527,-6,-0.057809,0.1,0,0.987609,-1.718166,0,1,0,0,0,0.005786,0.37988,0.173276,0.173276,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.401566,0.271703,0.779597,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bob,nobeard,nomustache,0.036073,0.014963,0.028508,1,@,@,NewRow_24,NewRow_49,NewRow_67,3,4,T_Skin_02,T_Eyebrows_03,0.941871163290971,0.919908516251327,,end
43,F043,6055,true,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.852232,0.266139,-0.63702,-1,0,0,0,0,0,1,0,0,0,-1.746053,0.913725,1.774664,0,0.729245,1,0,0,0,0,0,0,0,0,-5,-0.685153,1.590164,0,1.590164,0.237288,-1.054114,-1.607565,1.049108,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.005786,0,0,0,0,0,1,1,1,0,0,0,0,0,0.118527,-6,-0.057809,0.1,0,1,1,0,1,0,0,0,0.005786,0.37988,0.173276,0.173276,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.193731,0.397816,0.189612,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,pixie,nobeard,nomustache,0.03342,0,0,1,@,@,NewRow_27,NewRow_48,NewRow_67,3,4,T_Skin_02,T_Eyebrows_03,0.941871163290971,0.919908516251327,,end
44,F044,3179,true,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.852232,0.266139,-0.63702,-1,0,0,1,0,0,0,0,0,0,-1.746053,0.913725,1.590174,0,-1,1,0,0,0,0,0,0,0,0,-5,-0.685153,1.590164,0,1.590164,-2.222509,-1.054114,-1.607565,-0.211537,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.005786,0,0,0,0,0,1,1,1,0,0,0,0,0,0.118527,-6,-0.057809,0.1,0,1,1,0,1,0,0,0,0.005786,0.37988,0.173276,0.173276,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.092563,0.487496,0.115317,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,ponytailbun,nobeard,nomustache,0.03342,0,0,1,@,@,NewRow_28,NewRow_44,NewRow_72,3,4,T_Skin_05,T_Eyebrows_03,0.941871163290971,0.919908516251327,,end
45,F045,9648,true,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031409,0,0,0,0,0,1,1,1,0,0,0,0,0,0.1,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.031409,0.083333,0.01634,0.01634,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.297132,0.3125,0.194672,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bob,nobeard,nomustache,0.023529,0.023529,0.023529,1,@,@,NewRow_6,NewRow_49,NewRow_68,3,4,T_Skin_02,T_Eyebrows_03,0.941871163290971,0.934650389545085,,end
46,F046,5456,true,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0.2,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.25,0.114312,0.18032,0.255208,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.328125,0.102085,0.035889,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,pixie,nobeard,nomustache,0.1,0.051405,0.025145,1,@,@,NewRow_29,NewRow_60,NewRow_64,3,4,T_Skin_03,T_Eyebrows_03,0.941871163290971,0.944732473853109,,end
47,F047,6770,true,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5358,0.129377,-0.728623,0,0,0,0,0,0,0,0,0,0,0,1.055545,4.37551,0,0.220982,0,0,0,0,1,0,0,0,0,-0.514122,0,0,0,0,1.221192,0,0,0.341908,0.421759,0,0,0,0,0,0,0,0,0,0,0,0.238954,0.634832,0,0,0,0.238954,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.16721,0.5,0,0,0,0.610491,2.032966,0,0.634832,0.238954,0,0.182584,0,0.080635,0.127196,0.180021,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.22154,0.22154,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.296232,0.421208,0.472122,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,ponytail,nobeard,nomustache,0.168715,0.101131,0.06461,1,@,@,NewRow_1,NewRow_32,NewRow_76,3,4,T_Skin_01,T_Eyebrows_03,0.941871163290971,0.944732473853109,,end
48,F048,4145,true,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.480434,0,0,0,0,0,0,0,0,0,0,1,-1.607565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.399102,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0.1339,0.5,0.5,0,0,2.647978,2.125268,0,0.399102,0,0,0.300449,0.25,0.192252,0.221334,0.254328,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.397816,0.232065,0.134569,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,ponytailbraid,nobeard,nomustache,0.023529,0.023529,0.023529,1,@,@,NewRow_3,NewRow_49,NewRow_79,3,4,T_Skin_01,T_Eyebrows_03,0.941871163290971,0.928802309930699,,end
49,F049,2644,true,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.282698,0.129377,-0.728623,0,0,0,0,0,0,0,0,0,0,0,1.055545,4.37551,0,0.220982,0,0,0,0,1,0,0,0,0,-0.514122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.787284,0,0,0,0,0,1,1,1,0,0,0,0,0,0.843655,0.5,0,0,0,0.610491,2.032966,0,1,0,0,0,0.787284,0.033971,0.000437,0.000437,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.22154,0.22154,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.627449,0.892158,1,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,ponytail,nobeard,nomustache,0.081171,0.07536,0.071783,1,@,@,NewRow_11,NewRow_50,NewRow_76,3,4,T_Skin_05,T_Eyebrows_03,0.975212438461507,1,,end
